"Student_ID","Time","Emotion","Confidence","Lecture_ID"
"اسماء عادل بيومى","01:54:35","surprise",0.61,"L1"
"عمر نشأت على","01:54:35","surprise",0.83,"L1"
"عمر نشأت على","01:54:36","surprise",0.51,"L1"
"عمر نشأت على","01:54:36","surprise",0.79,"L1"
"مروان محمد خلف","01:54:37","surprise",0.77,"L1"
"اسماء عادل بيومى","01:54:37","surprise",0.74,"L1"
"اسماء عادل بيومى","01:54:38","surprise",0.58,"L1"
"اسماء عادل بيومى","01:54:38","surprise",0.68,"L1"
"اسماء عادل بيومى","01:54:39","neutral",0.36,"L1"
"اسماء عادل بيومى","01:54:39","happy",0.67,"L1"
"مروان محمد خلف","01:54:40","angry",0.67,"L1"
"مروان محمد خلف","01:54:40","angry",0.47,"L1"
"مروان محمد خلف","01:54:41","angry",0.43,"L1"
"اسماء عادل بيومى","01:54:41","happy",0.51,"L1"
"اسماء عادل بيومى","01:54:42","angry",0.5,"L1"
"اسماء عادل بيومى","01:54:42","angry",0.5,"L1"
"يوسف كريم محمد","01:57:04","neutral",1,"L1"
"يوسف كريم محمد","01:57:05","neutral",1,"L1"
"يوسف كريم محمد","01:57:05","neutral",1,"L1"
"يوسف كريم محمد","01:57:05","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:06","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:06","neutral",1,"L1"
"يوسف كريم محمد","01:57:06","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:07","neutral",1,"L1"
"يوسف كريم محمد","01:57:07","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:07","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:08","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:08","neutral",1,"L1"
"يوسف كريم محمد","01:57:08","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:09","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:09","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:10","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:10","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:10","neutral",1,"L1"
"يوسف كريم محمد","01:57:11","neutral",1,"L1"
"يوسف كريم محمد","01:57:11","neutral",1,"L1"
"يوسف كريم محمد","01:57:11","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:12","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:12","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:12","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:13","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:13","neutral",1,"L1"
"يوسف كريم محمد","01:57:13","neutral",0.9,"L1"
"يوسف كريم محمد","01:57:14","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:14","neutral",0.88,"L1"
"يوسف كريم محمد","01:57:14","angry",1,"L1"
"منه الله عطيه","01:57:15","angry",0.89,"L1"
"منه الله عطيه","01:57:15","fear",0.99,"L1"
"منه الله عطيه","01:57:15","fear",0.76,"L1"
"منه الله عطيه","01:57:16","angry",1,"L1"
"منه الله عطيه","01:57:16","angry",1,"L1"
"منه الله عطيه","01:57:16","angry",1,"L1"
"منه الله عطيه","01:57:16","angry",1,"L1"
"منه الله عطيه","01:57:17","angry",1,"L1"
"منه الله عطيه","01:57:17","angry",1,"L1"
"منه الله عطيه","01:57:17","angry",1,"L1"
"منه الله عطيه","01:57:18","angry",1,"L1"
"منه الله عطيه","01:57:18","angry",1,"L1"
"منه الله عطيه","01:57:19","angry",1,"L1"
"منه الله عطيه","01:57:19","angry",1,"L1"
"منه الله عطيه","01:57:19","angry",1,"L1"
"منه الله عطيه","01:57:20","angry",1,"L1"
"منه الله عطيه","01:57:20","angry",1,"L1"
"منه الله عطيه","01:57:20","angry",1,"L1"
"منه الله عطيه","01:57:21","angry",1,"L1"
"منه الله عطيه","01:57:21","angry",1,"L1"
"منه الله عطيه","01:57:21","angry",1,"L1"
"منه الله عطيه","01:57:22","angry",1,"L1"
"منه الله عطيه","01:57:22","angry",1,"L1"
"منه الله عطيه","01:57:22","angry",1,"L1"
"منه الله عطيه","01:57:23","angry",1,"L1"
"منه الله عطيه","01:57:23","angry",1,"L1"
"منه الله عطيه","01:57:23","angry",1,"L1"
"منه الله عطيه","01:57:24","angry",1,"L1"
"منه الله عطيه","01:57:24","angry",1,"L1"
"منه الله عطيه","01:57:24","angry",1,"L1"
"منه الله عطيه","01:57:25","angry",1,"L1"
"منه الله عطيه","01:57:25","angry",1,"L1"
"منه الله عطيه","01:57:25","angry",1,"L1"
"منه الله عطيه","01:57:26","angry",1,"L1"
"منه الله عطيه","01:57:26","angry",1,"L1"
"منه الله عطيه","01:57:26","angry",1,"L1"
"منه الله عطيه","01:57:27","angry",1,"L1"
"منه الله عطيه","01:57:27","angry",1,"L1"
"منه الله عطيه","01:57:27","angry",1,"L1"
"منه الله عطيه","01:57:28","angry",1,"L1"
"منه الله عطيه","01:57:28","angry",1,"L1"
"منه الله عطيه","01:57:28","angry",0.73,"L1"
"يوسف كريم محمد","01:57:29","neutral",0.98,"L1"
"منه الله عطيه","01:57:29","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:29","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:30","neutral",1,"L1"
"يوسف كريم محمد","01:57:30","neutral",0.97,"L1"
"يوسف كريم محمد","01:57:30","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:31","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:31","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:31","neutral",1,"L1"
"يوسف كريم محمد","01:57:32","neutral",0.99,"L1"
"جون ماجد لبيب","01:57:32","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:32","neutral",0.94,"L1"
"يوسف كريم محمد","01:57:33","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:33","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:33","neutral",0.97,"L1"
"يوسف كريم محمد","01:57:34","neutral",0.97,"L1"
"يوسف كريم محمد","01:57:34","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:34","neutral",0.98,"L1"
"جون ماجد لبيب","01:57:35","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:35","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:35","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:36","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:36","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:37","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:37","neutral",0.99,"L1"
"جون ماجد لبيب","01:57:37","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:38","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:38","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:38","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:39","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:39","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:39","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:40","neutral",0.98,"L1"
"يوسف كريم محمد","01:57:40","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:40","neutral",0.97,"L1"
"يوسف كريم محمد","01:57:41","neutral",0.52,"L1"
"يوسف كريم محمد","01:57:41","neutral",0.74,"L1"
"جون ماجد لبيب","01:57:41","neutral",0.49,"L1"
"يوسف كريم محمد","01:57:42","neutral",0.93,"L1"
"يوسف كريم محمد","01:57:42","neutral",0.92,"L1"
"يوسف كريم محمد","01:57:42","neutral",0.88,"L1"
"جون ماجد لبيب","01:57:43","neutral",0.83,"L1"
"جون ماجد لبيب","01:57:43","neutral",0.87,"L1"
"جون ماجد لبيب","01:57:43","neutral",0.9,"L1"
"جون ماجد لبيب","01:57:44","neutral",0.89,"L1"
"جون ماجد لبيب","01:57:44","neutral",0.85,"L1"
"جون ماجد لبيب","01:57:44","neutral",0.9,"L1"
"يوسف كريم محمد","01:57:45","neutral",0.9,"L1"
"يوسف كريم محمد","01:57:45","neutral",0.83,"L1"
"يوسف كريم محمد","01:57:45","neutral",0.87,"L1"
"يوسف كريم محمد","01:57:46","neutral",0.84,"L1"
"يوسف كريم محمد","01:57:46","neutral",0.92,"L1"
"جون ماجد لبيب","01:57:46","neutral",0.91,"L1"
"جون ماجد لبيب","01:57:47","neutral",0.9,"L1"
"يوسف كريم محمد","01:57:47","neutral",0.9,"L1"
"يوسف كريم محمد","01:57:47","neutral",0.94,"L1"
"يوسف كريم محمد","01:57:48","neutral",0.95,"L1"
"يوسف كريم محمد","01:57:48","neutral",0.97,"L1"
"يوسف كريم محمد","01:57:48","neutral",0.87,"L1"
"باسل اسامه سليمان","01:57:49","happy",1,"L1"
"باسل اسامه سليمان","01:57:49","happy",0.99,"L1"
"باسل اسامه سليمان","01:57:49","happy",0.98,"L1"
"يوسف كريم محمد","01:57:50","neutral",1,"L1"
"يوسف كريم محمد","01:57:50","neutral",1,"L1"
"باسل اسامه سليمان","01:57:50","neutral",0.99,"L1"
"يوسف كريم محمد","01:57:51","neutral",1,"L1"
"يوسف كريم محمد","01:57:51","neutral",1,"L1"
"عبدالرحمن طارق نور","01:57:51","neutral",1,"L1"
"Not Registered","01:57:52","neutral",0.95,"L1"
"Not Registered","01:57:52","sad",0.51,"L1"
"Not Registered","01:57:52","neutral",0.59,"L1"
"Not Registered","01:57:53","neutral",0.96,"L1"
"Not Registered","01:57:53","neutral",0.86,"L1"
"Not Registered","01:57:53","neutral",0.74,"L1"
"Not Registered","01:57:54","neutral",0.59,"L1"
"Not Registered","01:57:54","neutral",0.82,"L1"
"Not Registered","01:57:54","neutral",0.7,"L1"
"Not Registered","01:57:55","neutral",0.4,"L1"
"Not Registered","01:57:55","neutral",0.62,"L1"
"Not Registered","01:57:56","neutral",0.43,"L1"
"Not Registered","01:57:56","angry",0.39,"L1"
"Not Registered","01:57:56","neutral",0.38,"L1"
"Not Registered","01:57:57","angry",0.37,"L1"
"Not Registered","01:57:57","sad",0.41,"L1"
"Not Registered","01:57:57","angry",0.44,"L1"
"منه الله عطيه","01:57:58","neutral",0.61,"L1"
"Not Registered","01:57:58","neutral",0.53,"L1"
"Ahmed Alyasergy","01:57:59","neutral",0.45,"L1"
"Not Registered","01:57:59","sad",0.55,"L1"
"Not Registered","01:57:59","neutral",0.69,"L1"
"Not Registered","01:58:00","neutral",0.67,"L1"
"Not Registered","01:58:00","sad",0.47,"L1"
"Not Registered","01:58:01","neutral",0.46,"L1"
"Not Registered","01:58:01","neutral",0.54,"L1"
"Not Registered","01:58:01","neutral",0.49,"L1"
"Not Registered","01:58:02","neutral",0.36,"L1"
"Not Registered","01:58:02","neutral",0.53,"L1"
"Not Registered","01:58:02","neutral",0.48,"L1"
"Not Registered","01:58:03","neutral",0.48,"L1"
"منه الله عطيه","01:58:03","neutral",0.8,"L1"
"Not Registered","01:58:04","neutral",0.44,"L1"
"Not Registered","01:58:04","neutral",0.45,"L1"
"Not Registered","01:58:04","neutral",0.49,"L1"
"منه الله عطيه","01:58:05","neutral",0.98,"L1"
"Not Registered","01:58:05","neutral",0.53,"L1"
"Not Registered","01:58:06","angry",0.38,"L1"
"منه الله عطيه","01:58:06","neutral",0.9,"L1"
"Not Registered","01:58:07","angry",0.37,"L1"
"Not Registered","01:58:07","sad",0.55,"L1"
"Not Registered","01:58:07","sad",0.43,"L1"
"Not Registered","01:58:08","sad",0.38,"L1"
"Not Registered","01:58:08","neutral",0.47,"L1"
"Not Registered","01:58:09","sad",0.54,"L1"
"Not Registered","01:58:09","neutral",0.47,"L1"
"Not Registered","01:58:09","neutral",0.53,"L1"
"Not Registered","01:58:10","sad",0.69,"L1"
"Not Registered","01:58:10","neutral",0.43,"L1"
"Not Registered","01:58:10","sad",0.39,"L1"
"Not Registered","01:58:11","sad",0.45,"L1"
"Not Registered","01:58:11","neutral",0.46,"L1"
"Not Registered","01:58:11","sad",0.67,"L1"
"Not Registered","01:58:12","neutral",0.53,"L1"
"Not Registered","01:58:12","neutral",0.53,"L1"
"Not Registered","01:58:13","neutral",0.47,"L1"
"Not Registered","01:58:13","sad",0.44,"L1"
"Not Registered","01:58:13","neutral",0.36,"L1"
"Not Registered","01:58:14","neutral",0.46,"L1"
"Not Registered","01:58:14","neutral",0.41,"L1"
"Not Registered","01:58:15","neutral",0.35,"L1"
"Not Registered","01:58:15","sad",0.36,"L1"
"Not Registered","01:58:15","neutral",0.68,"L1"
"Not Registered","01:58:16","neutral",0.55,"L1"
"Not Registered","01:58:16","neutral",0.66,"L1"
"Not Registered","01:58:16","neutral",0.61,"L1"
"Not Registered","01:58:17","neutral",0.65,"L1"
"Not Registered","01:58:17","neutral",0.55,"L1"
"Not Registered","01:58:17","neutral",0.68,"L1"
"Not Registered","01:58:18","happy",0.87,"L1"
"Not Registered","01:58:18","happy",0.95,"L1"
"Not Registered","01:58:18","happy",0.54,"L1"
"Ahmed Alyasergy","01:58:19","neutral",0.8,"L1"
"Ahmed Alyasergy","01:58:19","neutral",0.74,"L1"
"Not Registered","01:58:20","neutral",0.77,"L1"
"Not Registered","01:58:20","neutral",0.56,"L1"
"Not Registered","01:58:20","neutral",0.84,"L1"
"Not Registered","01:58:21","neutral",0.77,"L1"
"Not Registered","01:58:21","neutral",0.82,"L1"
"Not Registered","01:58:21","neutral",0.84,"L1"
"Not Registered","01:58:22","neutral",0.86,"L1"
"Not Registered","01:58:22","neutral",0.47,"L1"
"Not Registered","01:58:22","neutral",0.59,"L1"
"Not Registered","01:58:23","sad",0.41,"L1"
"Not Registered","01:58:23","neutral",0.49,"L1"
"Not Registered","01:58:23","sad",0.57,"L1"
"Not Registered","01:58:24","neutral",0.37,"L1"
"Not Registered","01:58:24","neutral",0.47,"L1"
"Not Registered","01:58:24","neutral",0.75,"L1"
"Not Registered","01:58:25","neutral",0.82,"L1"
"Not Registered","01:58:25","neutral",0.96,"L1"
"Not Registered","01:58:26","neutral",0.94,"L1"
"Ahmed Alyasergy","01:58:26","happy",0.62,"L1"
"Not Registered","01:58:26","happy",0.67,"L1"
"Ahmed Alyasergy","01:58:27","neutral",0.5,"L1"
"Ahmed Alyasergy","01:58:27","neutral",0.82,"L1"
"Ahmed Alyasergy","01:58:27","neutral",0.69,"L1"
"Ahmed Alyasergy","01:58:28","neutral",0.73,"L1"
"Not Registered","01:58:28","neutral",0.67,"L1"
"Ahmed Alyasergy","01:58:29","neutral",0.63,"L1"
"Ahmed Alyasergy","01:58:29","neutral",0.62,"L1"
"Not Registered","01:58:29","neutral",0.65,"L1"
"Not Registered","01:58:30","neutral",0.66,"L1"
"Not Registered","01:58:30","neutral",0.94,"L1"
"Not Registered","01:58:31","neutral",0.69,"L1"
"Not Registered","01:58:31","neutral",0.46,"L1"
"Not Registered","01:58:31","neutral",0.63,"L1"
"Not Registered","01:58:32","neutral",0.45,"L1"
"Not Registered","01:58:32","neutral",0.61,"L1"
"Not Registered","01:58:33","sad",0.54,"L1"
"Not Registered","01:58:33","neutral",0.45,"L1"
"عبدالرحمن طارق نور","01:58:34","sad",0.46,"L1"
"يوسف كريم محمد","01:58:35","neutral",0.97,"L1"
"منه الله عطيه","01:58:35","angry",1,"L1"
"يوسف كريم محمد","01:58:36","angry",1,"L1"
"منه الله عطيه","01:58:36","angry",0.99,"L1"
"يوسف كريم محمد","01:58:37","angry",1,"L1"
"منه الله عطيه","01:58:38","angry",1,"L1"
"منه الله عطيه","01:58:38","angry",1,"L1"
"يوسف كريم محمد","01:58:39","angry",1,"L1"
"منه الله عطيه","01:58:39","angry",0.99,"L1"
"منه الله عطيه","01:58:40","angry",0.99,"L1"
"منه الله عطيه","01:58:40","angry",1,"L1"
"منه الله عطيه","01:58:41","angry",1,"L1"
"منه الله عطيه","01:58:42","angry",1,"L1"
"منه الله عطيه","01:58:42","angry",1,"L1"
"يوسف كريم محمد","01:58:43","angry",1,"L1"
"منه الله عطيه","01:58:43","fear",0.69,"L1"
"منه الله عطيه","01:58:44","fear",0.63,"L1"
"يوسف كريم محمد","01:58:44","fear",0.97,"L1"
"يوسف كريم محمد","01:58:45","angry",0.74,"L1"
"يوسف كريم محمد","01:58:46","angry",1,"L1"
"يوسف كريم محمد","01:58:46","angry",1,"L1"
"منه الله عطيه","01:58:47","angry",1,"L1"
"منه الله عطيه","01:58:47","angry",1,"L1"
"منه الله عطيه","01:58:48","angry",1,"L1"
"منه الله عطيه","01:58:49","angry",0.99,"L1"
"منه الله عطيه","01:58:49","angry",1,"L1"
"منه الله عطيه","01:58:50","angry",1,"L1"
"منه الله عطيه","01:58:50","angry",1,"L1"
"منه الله عطيه","01:58:51","angry",1,"L1"
"منه الله عطيه","01:58:51","angry",0.99,"L1"
"منه الله عطيه","01:58:52","angry",0.99,"L1"
"منه الله عطيه","01:58:52","angry",0.99,"L1"
"منه الله عطيه","01:58:53","angry",0.99,"L1"
"منه الله عطيه","01:58:53","angry",1,"L1"
"منه الله عطيه","01:58:54","angry",1,"L1"
"منه الله عطيه","01:58:54","angry",1,"L1"
"منه الله عطيه","01:58:55","angry",0.99,"L1"
"منه الله عطيه","01:58:56","angry",0.99,"L1"
"منه الله عطيه","01:58:56","angry",1,"L1"
"منه الله عطيه","01:58:57","angry",1,"L1"
"منه الله عطيه","01:58:57","angry",1,"L1"
"منه الله عطيه","01:58:58","angry",1,"L1"
"منه الله عطيه","01:58:58","angry",1,"L1"
"منه الله عطيه","01:58:59","angry",1,"L1"
"منه الله عطيه","01:58:59","angry",1,"L1"
"منه الله عطيه","01:59:00","angry",1,"L1"
"منه الله عطيه","01:59:01","angry",1,"L1"
"منه الله عطيه","01:59:01","neutral",0.82,"L1"
"منه الله عطيه","01:59:02","neutral",0.87,"L1"
"منه الله عطيه","01:59:02","neutral",0.86,"L1"
"منه الله عطيه","01:59:03","neutral",0.88,"L1"
"منه الله عطيه","01:59:03","neutral",0.89,"L1"
"منه الله عطيه","01:59:04","neutral",0.84,"L1"
"منه الله عطيه","01:59:05","neutral",0.88,"L1"
"منه الله عطيه","01:59:05","neutral",0.84,"L1"
"منه الله عطيه","01:59:06","neutral",0.88,"L1"
"منه الله عطيه","01:59:06","neutral",0.89,"L1"
"منه الله عطيه","01:59:07","neutral",0.86,"L1"
"منه الله عطيه","01:59:08","neutral",0.87,"L1"
"منه الله عطيه","01:59:08","neutral",0.88,"L1"
"منه الله عطيه","01:59:09","neutral",0.8,"L1"
"منه الله عطيه","01:59:09","neutral",0.89,"L1"
"منه الله عطيه","01:59:10","neutral",0.9,"L1"
"منه الله عطيه","01:59:10","neutral",0.92,"L1"
"منه الله عطيه","01:59:11","neutral",0.87,"L1"
"منه الله عطيه","01:59:12","neutral",0.89,"L1"
"منه الله عطيه","01:59:12","neutral",0.83,"L1"
"منه الله عطيه","01:59:13","neutral",0.89,"L1"
"منه الله عطيه","01:59:13","neutral",0.87,"L1"
"منه الله عطيه","01:59:14","neutral",0.81,"L1"
"منه الله عطيه","01:59:14","neutral",0.91,"L1"
